214,128.0
215,93.0
216,131.0
217,76.0
218,53.0
219,28.0
220,22.0
221,146.0
222,387.0
223,105.0
224,141.0
225,27.0
226,50.0
227,58.0
228,21.0
229,30.0
230,133.0
231,21.0
232,93.0
233,110.0
234,480.0
235,94.0
236,124.0
237,48.0
238,29.0
239,159.0
240,24.0
241,23.0
242,20.0
243,81.0
244,238.0
245,22.0
246,195.0
247,26.0
248,56.0
249,161.0
250,122.0
251,77.0
252,21.0
253,97.0
254,159.0
255,83.0
256,207.0
257,57.0
258,23.0
259,46.0
260,24.0
261,27.0
262,160.0
263,123.0
264,120.0
265,46.0
266,23.0
267,185.0
268,328.0
269,323.0
270,138.0
271,278.0
272,51.0
273,22.0
274,71.0
275,95.0
276,518.0
277,54.0
278,23.0
279,434.0
280,258.0
281,26.0
282,22.0
283,53.0
284,47.0
285,32.0
286,288.0
287,62.0
288,75.0
289,27.0
290,150.0
291,296.0
292,124.0
293,388.0
294,150.0
295,196.0
296,147.0
297,192.0
298,127.0
299,280.0
300,20.0
301,275.0
302,21.0
303,484.0
304,26.0
305,222.0
306,32.0
307,112.0
308,397.0
309,20.0
310,21.0
311,294.0
312,223.0
313,262.0
314,245.0
315,87.0
316,75.0
317,22.0
318,174.0
319,23.0
320,154.0
321,125.0
322,51.0
323,89.0
324,66.0
325,142.0
326,187.0
327,284.0
328,283.0
329,65.0
330,147.0
331,70.0
332,183.0
333,26.0
334,333.0
335,22.0
336,130.0
337,34.0
338,75.0
339,254.0
340,44.0
341,21.0
342,201.0
343,237.0
344,190.0
345,232.0
346,193.0
347,199.0
348,58.0
349,41.0
350,50.0
351,44.0
352,42.0
353,25.0
354,233.0
355,26.0
356,24.0
357,76.0
358,43.0
359,27.0
360,102.0
361,121.0
362,25.0
363,311.0
364,20.0
365,58.0
366,33.0
367,58.0
368,45.0
369,22.0
370,75.0
371,51.0
372,66.0
373,233.0
374,274.0
375,28.0
376,30.0
377,33.0
378,375.0
379,196.0
380,162.0
381,127.0
382,53.0
383,71.0
384,22.0
385,281.0
386,23.0
387,304.0
388,52.0
389,271.0
390,31.0
391,121.0
392,111.0
393,448.0
394,149.0
395,57.0
396,54.0
397,102.0
398,172.0
399,319.0
400,22.0
401,153.0
402,68.0
403,50.0
404,44.0
405,737.0
406,342.0
407,226.0
408,27.0
409,203.0
410,28.0
411,58.0
412,51.0
413,50.0
414,25.0
415,24.0
416,493.0
417,365.0
418,20.0
419,32.0
420,36.0
421,62.0
422,97.0
423,64.0
424,44.0
425,204.0
426,101.0
427,31.0
428,55.0
429,414.0
430,65.0
431,21.0
432,62.0
433,41.0
434,44.0
435,379.0
436,145.0
437,263.0
438,33.0
439,31.0
440,51.0
441,20.0
442,143.0
443,24.0
444,24.0
445,135.0
446,36.0
447,139.0
448,38.0
449,75.0
450,540.0
451,98.0
452,206.0
453,156.0
454,236.0
455,189.0
456,217.0
457,277.0
458,183.0
459,118.0
460,68.0
461,23.0
462,33.0
463,133.0
464,53.0
465,80.0
466,101.0
467,44.0
468,143.0
469,43.0
470,57.0
471,31.0
472,263.0
473,35.0
474,327.0
475,20.0
476,83.0
477,35.0
478,113.0
479,202.0
480,60.0
481,56.0
482,26.0
483,59.0
484,139.0
485,26.0
486,189.0
487,231.0
488,154.0
489,109.0
490,57.0
491,33.0
492,55.0
493,135.0
494,47.0
495,213.0
496,129.0
497,279.0
498,149.0
499,102.0
500,225.0
501,73.0
502,37.0
503,160.0
504,251.0
505,112.0
506,242.0
507,58.0
508,87.0
509,33.0
510,30.0
511,24.0
512,21.0
513,22.0
514,194.0
515,40.0
516,21.0
517,37.0
518,73.0
519,49.0
520,23.0
521,150.0
522,30.0
523,100.0
524,306.0
525,54.0
526,68.0
527,137.0
528,53.0
529,43.0
530,45.0
531,30.0
532,274.0
533,260.0
534,80.0
535,218.0
536,163.0
537,490.0
538,81.0
539,56.0
540,63.0
541,133.0
542,135.0
543,197.0
544,31.0
545,162.0
546,59.0
547,23.0
548,155.0
549,25.0
550,40.0
551,334.0
552,84.0
553,100.0
554,114.0
555,52.0
556,44.0
557,53.0
558,20.0
559,76.0
560,101.0
561,357.0
562,72.0
563,30.0
564,34.0
565,35.0
566,149.0
567,155.0
568,81.0
569,70.0
570,22.0
571,20.0
572,20.0
573,51.0
574,46.0
575,26.0
576,36.0
577,188.0
578,24.0
579,74.0
580,47.0
581,28.0
582,62.0
583,27.0
584,24.0
585,80.0
586,166.0
587,98.0
588,225.0
589,43.0
590,48.0
591,84.0
592,360.0
593,156.0
594,25.0
595,96.0
596,20.0
597,41.0
598,25.0
599,47.0
600,89.0
601,148.0
602,29.0
603,47.0
604,27.0
605,90.0
606,236.0
607,37.0
608,163.0
609,28.0
610,75.0
611,42.0
612,27.0
613,28.0
614,39.0
615,103.0
616,43.0
617,108.0
618,216.0
619,89.0
620,110.0
621,171.0
622,228.0
623,45.0
624,141.0
625,106.0
626,32.0
627,181.0
628,27.0
629,121.0
630,108.0
631,20.0
632,118.0
633,58.0
634,135.0
635,34.0
636,20.0
637,104.0
638,67.0
639,148.0
640,109.0
641,40.0
642,318.0
643,206.0
644,42.0
645,122.0
646,38.0
647,58.0
648,297.0
649,24.0
650,311.0
651,21.0
652,22.0
653,283.0
654,147.0
655,685.0
656,24.0
657,29.0
658,71.0
659,191.0
660,224.0
661,121.0
662,23.0
663,158.0
664,166.0
665,142.0
666,245.0
667,47.0
668,46.0
669,100.0
670,46.0
671,124.0
672,29.0
673,35.0
674,41.0
675,34.0
676,77.0
677,49.0
678,28.0
679,62.0
680,38.0
681,22.0
682,399.0
683,75.0
684,86.0
685,20.0
686,71.0
687,21.0
688,24.0
689,36.0
690,115.0
691,32.0
692,40.0
693,154.0
694,157.0
695,38.0
696,29.0
697,105.0
698,127.0
699,149.0
700,21.0
701,33.0
702,31.0
703,47.0
704,90.0
705,114.0
706,29.0
707,236.0
708,105.0
709,138.0
710,86.0
711,221.0
712,162.0
713,30.0
714,44.0
715,167.0
716,269.0
717,93.0
718,39.0
719,67.0
720,30.0
721,168.0
722,42.0
723,22.0
724,85.0
725,25.0
726,24.0
727,322.0
728,26.0
729,21.0
730,38.0
731,83.0
732,20.0
733,107.0
734,64.0
735,53.0
736,24.0
737,33.0
738,148.0
739,35.0
740,20.0
741,104.0
742,26.0
743,35.0
744,27.0
745,60.0
746,67.0
747,293.0
748,108.0
749,305.0
750,33.0
751,168.0
752,73.0
753,57.0
754,34.0
755,38.0
756,109.0
757,166.0
758,357.0
759,32.0
760,41.0
761,66.0
762,21.0
763,129.0
764,109.0
765,23.0
766,175.0
767,37.0
768,64.0
769,29.0
770,64.0
771,70.0
772,33.0
773,161.0
774,224.0
775,28.0
776,105.0
777,36.0
778,65.0
779,37.0
780,55.0
781,42.0
782,232.0
783,30.0
784,39.0
785,27.0
786,117.0
787,57.0
788,249.0
789,33.0
790,231.0
791,25.0
792,47.0
793,55.0
794,39.0
795,159.0
796,358.0
797,26.0
798,239.0
799,24.0
800,28.0
801,26.0
802,75.0
803,33.0
804,332.0
805,273.0
806,140.0
807,204.0
808,23.0
809,20.0
810,26.0
811,21.0
812,20.0
813,29.0
814,35.0
815,183.0
816,25.0
817,36.0
818,21.0
819,28.0
820,21.0
821,62.0
822,25.0
823,185.0
824,20.0
825,145.0
826,115.0
827,28.0
828,104.0
829,64.0
830,106.0
831,73.0
832,25.0
833,267.0
834,54.0
835,102.0
836,50.0
837,46.0
838,93.0
839,57.0
840,197.0
841,31.0
842,27.0
843,204.0
844,81.0
845,31.0
846,405.0
847,146.0
848,150.0
849,23.0
850,51.0
851,209.0
852,49.0
853,41.0
854,217.0
855,23.0
856,26.0
857,22.0
858,21.0
859,39.0
860,71.0
861,43.0
862,165.0
863,107.0
864,294.0
865,66.0
866,20.0
867,95.0
868,208.0
869,47.0
870,269.0
871,115.0
872,71.0
873,20.0
874,34.0
875,89.0
876,21.0
877,81.0
878,134.0
879,29.0
880,368.0
881,259.0
882,137.0
883,268.0
884,43.0
885,102.0
886,240.0
887,171.0
888,20.0
889,326.0
890,119.0
891,47.0
892,226.0
893,59.0
894,245.0
895,20.0
896,362.0
897,185.0
898,30.0
899,135.0
900,45.0
901,124.0
902,49.0
903,136.0
904,47.0
905,40.0
906,41.0
907,147.0
908,74.0
909,26.0
910,60.0
911,98.0
912,53.0
913,132.0
914,23.0
915,26.0
916,317.0
917,35.0
918,103.0
919,217.0
920,26.0
921,110.0
922,127.0
923,74.0
924,82.0
925,32.0
926,20.0
927,120.0
928,32.0
929,49.0
930,63.0
931,61.0
932,241.0
933,184.0
934,174.0
935,39.0
936,142.0
937,40.0
938,108.0
939,49.0
940,107.0
941,22.0
942,79.0
943,168.0
