740,63
254,62
414,62
499,62
1041,62
140,61
946,61
158,60
278,60
493,60
609,60
939,60
61,59
391,59
492,59
495,59
561,59
581,59
615,59
737,59
880,59
1119,59
85,58
166,58
632,58
716,58
722,58
741,58
898,58
923,58
27,57
40,57
142,57
502,57
512,57
754,57
770,57
827,57
931,57
395,56
494,56
813,56
344,55
369,55
413,55
847,55
76,54
102,54
396,54
535,54
675,54
721,54
441,53
702,53
840,53
849,53
875,53
886,53
892,53
1065,53
342,52
466,52
489,52
768,52
877,52
542,51
614,51
712,51
749,51
139,50
206,50
297,50
490,50
570,50
602,50
649,50
686,50
806,50
1017,50
406,49
541,49
683,49
772,49
824,49
833,49
955,49
977,49
244,48
365,48
456,48
467,48
562,48
674,48
841,48
948,48
1228,48
339,47
363,47
366,47
789,47
876,47
1007,47
1118,47
251,46
444,46
524,46
664,46
671,46
760,46
794,46
921,46
941,46
956,46
1046,46
1135,46
236,45
329,45
552,45
728,45
810,45
881,45
942,45
952,45
1079,45
1197,45
224,44
539,44
575,44
638,44
656,44
688,44
694,44
761,44
846,44
896,44
975,44
984,44
1010,44
1025,44
1067,44
1142,44
1188,44
261,43
336,43
379,43
407,43
540,43
589,43
620,43
809,43
890,43
944,43
1050,43
1091,43
107,42
769,42
844,42
872,42
900,42
902,42
1098,42
330,41
350,41
355,41
547,41
577,41
610,41
771,41
963,41
1051,41
1063,41
1110,41
43,40
57,40
611,40
639,40
697,40
802,40
819,40
929,40
932,40
943,40
945,40
1044,40
16,39
370,39
373,39
503,39
585,39
622,39
623,39
731,39
743,39
752,39
785,39
874,39
951,39
1060,39
1217,39
1221,39
637,38
646,38
1013,38
1021,38
1089,38
1134,38
1210,38
30,37
41,37
364,37
583,37
783,37
937,37
1008,37
1090,37
670,36
796,36
856,36
1244,36
266,35
522,35
567,35
644,35
979,35
1020,35
1059,35
372,34
586,34
612,34
653,34
680,34
723,34
829,34
882,34
922,34
925,34
961,34
971,34
78,33
573,33
641,33
878,33
990,33
1139,33
1267,33
426,32
580,32
765,32
774,32
936,32
940,32
974,32
989,32
1018,32
1022,32
1033,32
1126,32
1132,32
1226,32
110,31
349,31
368,31
383,31
500,31
605,31
630,31
738,31
779,31
797,31
808,31
995,31
1019,31
1023,31
1194,31
308,30
537,30
608,30
843,30
950,30
1133,30
1215,30
1220,30
563,29
572,29
719,29
764,29
1061,29
1095,29
1115,29
1136,29
1137,29
279,28
309,28
362,28
388,28
460,28
571,28
972,28
1042,28
1109,28
1129,28
1152,28
1411,28
46,27
348,27
389,27
457,27
464,27
564,27
613,27
645,27
681,27
734,27
805,27
842,27
905,27
978,27
1034,27
1070,27
1170,27
6,26
253,26
352,26
398,26
422,26
775,26
800,26
836,26
966,26
1149,26
1160,26
1218,26
1240,26
1284,26
415,25
818,25
834,25
837,25
938,25
960,25
991,25
1040,25
1045,25
1049,25
1052,25
1157,25
1163,25
1222,25
376,24
459,24
551,24
634,24
704,24
730,24
753,24
863,24
869,24
1036,24
1037,24
1053,24
130,23
149,23
375,23
635,23
962,23
986,23
1006,23
1054,23
1093,23
1199,23
1258,23
1315,23
445,22
532,22
560,22
565,22
624,22
821,22
832,22
953,22
980,22
985,22
1005,22
1057,22
1078,22
1113,22
1168,22
1176,22
1231,22
335,21
543,21
758,21
795,21
816,21
865,21
906,21
933,21
965,21
1084,21
1086,21
1121,21
1147,21
1203,21
112,20
320,20
351,20
601,20
904,20
908,20
982,20
1030,20
1208,20
1219,20
1296,20
1407,20
138,19
263,19
424,19
579,19
703,19
894,19
1103,19
1117,19
1153,19
1178,19
1183,19
1206,19
1245,19
1248,19
1265,19
1277,19
1283,19
1444,19
84,18
337,18
359,18
400,18
590,18
617,18
618,18
811,18
812,18
862,18
903,18
916,18
968,18
1069,18
1097,18
1105,18
1107,18
1185,18
1204,18
1230,18
1239,18
1303,18
1401,18
1478,18
557,17
773,17
947,17
1001,17
1038,17
1120,17
1140,17
1207,17
1232,17
1286,17
256,16
453,16
454,16
691,16
718,16
725,16
745,16
801,16
854,16
860,16
997,16
998,16
1032,16
1066,16
1071,16
1278,16
1280,16
1311,16
1419,16
103,15
115,15
533,15
574,15
700,15
733,15
835,15
859,15
888,15
983,15
1024,15
1058,15
1112,15
1143,15
1172,15
1209,15
1263,15
1273,15
1285,15
1291,15
1446,15
1451,15
353,14
440,14
587,14
726,14
786,14
853,14
893,14
958,14
996,14
1029,14
1165,14
1171,14
1225,14
1313,14
36,13
377,13
534,13
669,13
695,13
714,13
787,13
828,13
883,13
885,13
889,13
909,13
915,13
1088,13
1099,13
1116,13
1128,13
1131,13
1161,13
1182,13
1187,13
1192,13
1229,13
1281,13
1404,13
394,12
397,12
545,12
548,12
556,12
593,12
667,12
901,12
967,12
976,12
1015,12
1062,12
1068,12
1076,12
1092,12
1094,12
1124,12
1154,12
1166,12
1211,12
1224,12
1249,12
1266,12
1297,12
1428,12
1469,12
1483,12
1518,12
35,11
341,11
374,11
621,11
759,11
767,11
914,11
954,11
1085,11
1127,11
1159,11
1167,11
1190,11
1195,11
1254,11
1274,11
1314,11
1335,11
1421,11
1480,11
18,10
146,10
360,10
361,10
390,10
536,10
555,10
698,10
701,10
782,10
791,10
793,10
999,10
1000,10
1055,10
1056,10
1087,10
1114,10
1169,10
1180,10
1181,10
1184,10
1193,10
1268,10
1269,10
1336,10
1375,10
1400,10
1425,10
1434,10
1503,10
1540,10
1615,10
113,9
267,9
446,9
592,9
766,9
776,9
798,9
803,9
807,9
848,9
870,9
899,9
912,9
964,9
1004,9
1141,9
1145,9
1148,9
1150,9
1179,9
1214,9
1252,9
1279,9
1282,9
1298,9
1300,9
1337,9
1393,9
1415,9
1437,9
1471,9
1473,9
1620,9
37,8
804,8
918,8
970,8
981,8
1002,8
1003,8
1043,8
1077,8
1081,8
1082,8
1100,8
1174,8
1202,8
1227,8
1234,8
1238,8
1251,8
1255,8
1262,8
1276,8
1299,8
1381,8
1413,8
1426,8
1439,8
1449,8
1475,8
1479,8
1524,8
34,7
74,7
884,7
917,7
935,7
994,7
1031,7
1072,7
1075,7
1102,7
1111,7
1151,7
1173,7
1177,7
1198,7
1200,7
1243,7
1246,7
1253,7
1264,7
1270,7
1271,7
1288,7
1289,7
1294,7
1295,7
1305,7
1312,7
1316,7
1376,7
1379,7
1394,7
1399,7
1409,7
1435,7
1441,7
1456,7
1459,7
1462,7
1514,7
1522,7
1527,7
1531,7
1558,7
296,6
438,6
668,6
706,6
867,6
891,6
927,6
1083,6
1164,6
1205,6
1212,6
1213,6
1216,6
1233,6
1237,6
1241,6
1247,6
1250,6
1287,6
1322,6
1326,6
1328,6
1355,6
1368,6
1380,6
1383,6
1386,6
1388,6
1395,6
1405,6
1412,6
1454,6
1466,6
1468,6
1474,6
1512,6
1534,6
1591,6
1598,6
75,5
104,5
247,5
314,5
437,5
439,5
594,5
666,5
799,5
868,5
920,5
1108,5
1138,5
1162,5
1175,5
1242,5
1272,5
1301,5
1302,5
1324,5
1333,5
1344,5
1346,5
1353,5
1367,5
1378,5
1385,5
1392,5
1396,5
1397,5
1406,5
1416,5
1427,5
1431,5
1438,5
1440,5
1442,5
1470,5
1487,5
1489,5
1495,5
1496,5
1501,5
1509,5
1511,5
1517,5
1529,5
1530,5
1555,5
1592,5
1597,5
119,4
442,4
598,4
626,4
643,4
757,4
777,4
822,4
838,4
839,4
850,4
851,4
910,4
911,4
973,4
987,4
992,4
1026,4
1064,4
1104,4
1106,4
1125,4
1158,4
1223,4
1257,4
1259,4
1260,4
1261,4
1275,4
1317,4
1319,4
1330,4
1331,4
1338,4
1347,4
1369,4
1377,4
1382,4
1402,4
1403,4
1410,4
1422,4
1423,4
1429,4
1443,4
1445,4
1485,4
1488,4
1499,4
1521,4
1535,4
1537,4
1539,4
1545,4
1553,4
1560,4
1589,4
1600,4
1605,4
1608,4
1612,4
1628,4
1643,4
1664,4
788,3
817,3
858,3
861,3
1027,3
1096,3
1123,3
1144,3
1146,3
1155,3
1186,3
1189,3
1191,3
1196,3
1256,3
1292,3
1293,3
1318,3
1323,3
1327,3
1351,3
1356,3
1357,3
1361,3
1370,3
1372,3
1384,3
1387,3
1389,3
1391,3
1408,3
1418,3
1420,3
1424,3
1430,3
1432,3
1448,3
1463,3
1464,3
1465,3
1484,3
1490,3
1504,3
1506,3
1508,3
1513,3
1516,3
1528,3
1538,3
1544,3
1552,3
1602,3
1607,3
1609,3
1610,3
1622,3
1623,3
1639,3
1652,3
1658,3
600,2
784,2
897,2
907,2
913,2
957,2
1080,2
1290,2
1304,2
1306,2
1307,2
1308,2
1321,2
1332,2
1334,2
1342,2
1345,2
1350,2
1354,2
1358,2
1359,2
1360,2
1362,2
1365,2
1371,2
1374,2
1390,2
1398,2
1417,2
1433,2
1436,2
1450,2
1455,2
1467,2
1472,2
1477,2
1481,2
1491,2
1497,2
1500,2
1502,2
1519,2
1523,2
1532,2
1541,2
1542,2
1547,2
1549,2
1550,2
1551,2
1554,2
1556,2
1573,2
1578,2
1585,2
1588,2
1590,2
1594,2
1611,2
1617,2
1629,2
1631,2
1642,2
1644,2
1646,2
1656,2
1662,2
1672,2
599,1
677,1
711,1
814,1
830,1
852,1
857,1
1122,1
1130,1
1156,1
1201,1
1235,1
1236,1
1309,1
1310,1
1320,1
1325,1
1329,1
1339,1
1340,1
1341,1
1343,1
1348,1
1349,1
1352,1
1363,1
1364,1
1366,1
1373,1
1414,1
1447,1
1452,1
1453,1
1457,1
1458,1
1460,1
1461,1
1476,1
1482,1
1486,1
1492,1
1493,1
1494,1
1498,1
1505,1
1507,1
1510,1
1515,1
1520,1
1525,1
1526,1
1533,1
1536,1
1543,1
1546,1
1548,1
1557,1
1559,1
1561,1
1562,1
1563,1
1564,1
1565,1
1566,1
1567,1
1568,1
1569,1
1570,1
1571,1
1572,1
1574,1
1575,1
1576,1
1577,1
1579,1
1580,1
1581,1
1582,1
1583,1
1584,1
1586,1
1587,1
1593,1
1595,1
1596,1
1599,1
1601,1
1603,1
1604,1
1606,1
1613,1
1614,1
1616,1
1618,1
1619,1
1621,1
1624,1
1625,1
1626,1
1627,1
1630,1
1632,1
1633,1
1634,1
1635,1
1636,1
1637,1
1638,1
1640,1
1641,1
1645,1
1647,1
1648,1
1649,1
1650,1
1651,1
1653,1
1654,1
1655,1
1657,1
1659,1
1660,1
1661,1
1663,1
1665,1
1666,1
1667,1
1668,1
1669,1
1670,1
1671,1
1673,1
1674,1
1675,1
1676,1
1677,1
1678,1
1679,1
1680,1
1681,1
1682,1
