420,36
446,36
576,36
689,36
777,36
817,36
40,35
136,35
192,35
473,35
477,35
565,35
673,35
739,35
743,35
814,35
917,35
29,34
68,34
337,34
564,34
635,34
675,34
754,34
874,34
108,33
142,33
208,33
209,33
366,33
377,33
438,33
462,33
491,33
509,33
701,33
737,33
750,33
772,33
789,33
803,33
150,32
285,32
306,32
419,32
626,32
691,32
759,32
925,32
928,32
390,31
427,31
439,31
471,31
544,31
702,31
841,31
845,31
67,30
129,30
131,30
165,30
229,30
376,30
510,30
522,30
531,30
563,30
713,30
720,30
783,30
898,30
80,29
103,29
146,29
238,29
602,29
657,29
672,29
696,29
706,29
769,29
813,29
879,29
17,28
53,28
171,28
182,28
219,28
375,28
410,28
581,28
609,28
613,28
678,28
775,28
800,28
819,28
827,28
46,27
98,27
172,27
191,27
225,27
261,27
289,27
359,27
408,27
583,27
604,27
612,27
628,27
744,27
785,27
842,27
120,26
133,26
247,26
281,26
304,26
333,26
355,26
482,26
485,26
575,26
728,26
742,26
797,26
801,26
810,26
856,26
909,26
915,26
920,26
27,25
35,25
47,25
134,25
212,25
353,25
362,25
414,25
549,25
594,25
598,25
725,25
791,25
816,25
822,25
832,25
4,24
33,24
50,24
111,24
124,24
139,24
240,24
260,24
356,24
415,24
443,24
444,24
511,24
578,24
584,24
649,24
656,24
688,24
726,24
736,24
799,24
51,23
86,23
105,23
127,23
153,23
163,23
241,23
258,23
266,23
278,23
319,23
386,23
461,23
520,23
547,23
662,23
765,23
808,23
849,23
855,23
914,23
9,22
39,22
107,22
132,22
155,22
170,22
205,22
220,22
245,22
273,22
282,22
317,22
335,22
369,22
384,22
400,22
513,22
570,22
652,22
681,22
723,22
857,22
941,22
55,21
61,21
78,21
88,21
140,21
228,21
231,21
252,21
302,21
310,21
341,21
431,21
512,21
