931,17
933,1
935,6
936,10
938,24
939,8
940,16
942,3
944,14
945,7
946,2
947,6
948,8
949,4
950,9
951,2
952,13
954,1
960,15
963,1
965,11
966,3
967,3
974,4
975,6
976,7
978,1
979,29
981,4
983,4
987,10
992,16
993,1
995,11
996,12
1000,9
1001,25
1002,2
1004,9
1007,27
1010,5
1012,8
1013,8
1016,13
1017,2
1018,11
1019,15
1020,1
1022,11
1024,14
1026,5
1027,2
1029,5
1030,2
1031,4
1032,10
1033,4
1035,5
1036,2
1037,30
1038,17
1041,19
1042,16
1043,7
1046,11
1047,1
1049,14
1053,4
1055,1
1056,13
1057,9
1060,11
1063,1
1065,9
1069,33
1070,3
1071,9
1072,1
1073,1
1074,1
1076,11
1077,2
1079,10
1080,10
1081,3
1082,8
1083,44
1084,4
1086,16
1087,12
1088,2
1089,2
1091,21
1092,6
1094,10
1095,5
1098,3
1100,16
1102,7
1104,5
1105,4
1108,5
1109,6
1111,10
1112,3
1114,2
1116,10
1119,9
1121,2
1122,1
1125,1
1126,13
1129,11
1131,11
1134,10
1136,15
1138,9
1142,13
1143,14
1147,13
1148,9
1154,29
1155,2
1156,13
1157,5
1158,14
1159,22
1161,8
1162,7
1164,6
1165,1
1166,5
1167,11
1170,5
1176,2
1179,6
1180,6
1182,3
1183,33
1186,2
1188,2
1191,3
1192,2
1194,16
1195,28
1196,2
1198,2
1200,2
1201,4
1202,5
1203,14
1205,2
1207,3
1208,9
1209,13
1210,15
1211,1
1215,1
1216,43
1217,15
1218,3
1221,10
1222,2
1224,6
1227,14
1228,1
1229,2
1230,8
1231,13
1233,63
1234,6
1235,7
1237,1
1239,4
1240,4
1241,13
1242,9
1244,9
1246,3
1247,13
1251,12
1252,9
1253,8
1255,5
1256,8
1257,26
1258,14
1259,5
1260,4
1261,12
1265,8
1267,7
1269,4
1270,9
1271,4
1274,7
1275,19
1277,13
1280,1
1282,6
1283,40
1288,1
1289,8
1290,17
1291,4
1294,23
1297,12
1298,12
1299,11
1301,3
1303,16
1304,1
1305,1
1306,6
1310,14
1312,1
1314,14
1315,2
1316,21
1317,2
1318,9
1319,6
1320,25
1321,1
1324,9
1325,6
1327,15
1331,3
1332,6
1333,7
1334,11
1335,12
1337,2
1338,15
1340,13
1343,12
1345,20
1347,6
1349,11
1352,11
1353,21
1356,7
1357,6
1360,7
1361,4
1362,2
1365,15
1366,8
1368,1
1375,7
1377,3
1378,5
1380,2
1381,15
1382,2
1384,4
1388,8
1390,15
1393,27
1395,3
1396,15
1398,8
1400,28
1402,15
1403,11
1404,87
1405,13
1406,1
1408,1
1411,7
1414,14
1417,4
1423,9
1427,24
1431,7
1432,2
1433,11
1435,15
1437,8
1442,10
1445,3
1446,16
1447,3
1449,7
1450,7
1451,3
1452,3
1453,8
1454,4
1455,1
1458,16
1459,9
1460,1
1461,15
1462,3
1465,18
1467,4
1468,29
1470,3
1475,6
1479,5
1480,5
1482,5
1485,6
1486,1
1491,9
1492,8
1495,5
1496,7
1497,7
1498,15
1499,13
1502,7
1508,3
1510,2
1511,9
1512,8
1513,7
1514,23
1516,33
1517,5
1520,4
1522,3
1523,4
1524,2
1525,8
1527,29
1530,14
1532,14
1533,16
1536,9
1537,32
1538,9
1541,26
1542,7
1543,8
1545,12
1546,2
1547,4
1549,7
1550,7
1553,6
1555,1
1556,2
1557,3
1558,4
1559,3
1560,8
1562,1
1564,5
1565,6
1566,2
1568,8
1569,51
1570,5
1572,6
1578,1
1579,1
1580,18
1582,3
1583,1
1591,9
1594,8
1597,1
1599,3
1600,4
1601,3
1602,36
1604,6
1608,9
1612,1
1614,1
1615,1
1616,9
1619,11
1621,2
1623,1
1624,54
1626,5
1627,11
1628,4
1629,2
1630,5
1632,2
1634,11
1636,4
1637,6
1638,6
1639,1
1640,6
1642,1
1643,8
1644,11
1645,3
1646,13
1649,3
1650,9
1652,4
1653,2
1655,5
1657,2
1660,5
1661,7
1662,7
1665,1
1666,24
1667,11
1669,13
1671,4
1673,9
1674,15
1678,3
1680,2
1682,14
1684,5
1686,12
1687,30
1688,3
1689,3
1691,5
1692,1
1696,6
1697,7
1698,14
1699,1
1703,6
1704,1
1705,3
1706,19
1707,19
1709,2
1714,7
1717,4
1722,3
1724,4
1734,1
1735,13
1740,15
1742,8
1746,13
1749,3
1752,1
1753,8
1756,13
1757,1
1758,5
1761,1
1763,7
1766,19
1769,10
1770,8
1771,1
1772,2
1773,9
1776,2
1778,10
1781,14
1784,15
1788,1
1789,9
1794,5
1797,27
1798,3
1799,4
1800,13
1802,2
1803,11
1806,3
1808,4
1811,10
1812,44
1815,1
1817,1
1818,8
1820,18
1822,1
1823,1
1824,1
1826,10
1827,2
1829,8
1832,10
1835,8
1836,1
1837,3
1838,7
1839,9
1841,12
1843,2
1845,7
1848,2
1849,10
1851,9
1853,8
1855,3
1856,2
1858,5
1860,8
1861,4
1866,1
1867,9
1868,8
1869,6
1870,11
1871,1
1872,3
1873,3
1874,17
1876,12
1878,4
1880,7
1881,1
1883,20
1885,57
1887,2
1891,2
1892,2
1893,29
1895,8
1896,11
1897,12
1898,11
1900,9
1902,20
1903,2
1905,12
1906,1
1907,9
1908,17
1909,3
1910,13
1912,2
1913,4
1914,6
1916,3
1917,13
1918,47
1919,7
1920,16
1921,3
1922,1
1923,14
1926,17
1927,7
1928,4
1931,1
1933,4
1935,62
1936,28
1937,5
1940,5
1941,5
1944,16
1947,13
1948,1
1954,3
1955,3
1959,6
1965,47
1966,9
1969,5
1970,2
1971,2
1972,1
1973,7
1976,5
1978,16
1980,6
1982,9
1983,12
1985,2
1986,3
1987,16
1988,6
1989,11
1990,13
1992,2
1996,1
1997,17
1998,10
2000,4
2001,6
2002,3
2003,4
2004,49
2006,12
2007,8
2009,10
2010,1
2012,10
2013,14
2014,20
2018,48
2020,12
2021,15
2022,17
2023,6
2029,25
2031,12
2032,15
2035,7
2036,16
2037,31
2038,26
2039,7
2040,11
2043,12
2044,1
2045,14
2047,7
2048,9
2049,10
2052,1
2055,6
2057,5
2060,8
2061,15
2062,3
2063,1
2064,1
2067,99
2069,2
2071,8
2072,4
2073,69
2074,8
2076,16
2079,1
2080,1
2081,3
2082,2
2083,3
2085,9
2086,2
2088,5
2089,19
2092,6
2093,3
2095,5
2096,32
2098,10
2101,14
2103,17
2104,25
2105,1
2106,8
2107,6
2108,11
2109,82
2110,49
2111,23
2112,2
2114,5
2115,2
2116,8
2118,6
2121,4
2123,7
2126,20
2127,14
2128,9
2129,13
2130,4
2131,2
2134,2
2135,3
2136,5
2137,9
2138,80
2140,1
2141,1
2142,16
2143,2
2144,10
2145,6
2147,40
2148,13
2150,4
2152,1
2156,1
2157,20
2158,18
2160,4
2162,2
2163,1
2165,6
2167,9
2169,7
2170,10
2171,5
2172,1
2175,10
2176,10
2178,25
2179,14
2180,8
2181,18
2184,32
2185,5
2186,3
2187,7
2188,2
2189,3
2190,11
2191,3
2195,13
2197,6
2198,51
2199,16
2200,28
2201,2
2203,3
2205,13
2206,11
2207,4
2208,3
2210,6
2211,2
2213,5
2214,9
2217,9
2220,29
2221,53
2222,10
2223,2
2224,2
2226,43
2228,18
2229,12
2230,4
2235,1
2236,1
2238,3
2239,3
2242,1
2244,9
2245,12
2248,4
2250,18
2252,1
2253,2
2254,1
2255,15
2256,1
2257,7
2258,1
2259,85
2261,11
2263,5
2264,8
2265,5
2268,24
2270,4
2272,21
2274,18
2275,10
2279,13
2280,33
2281,4
2290,4
2291,12
2292,15
2293,3
2294,21
2296,10
2298,6
2300,3
2303,7
2305,9
2306,15
2307,4
2310,7
2311,17
2312,9
2314,24
2316,12
2317,1
2319,4
2320,11
2322,5
2323,32
2324,1
2325,2
2329,14
2330,11
2331,10
2332,14
2336,2
2339,2
2340,3
2341,6
2344,10
2345,12
2346,4
2348,2
2349,5
2350,15
2351,17
2352,80
2353,7
2354,7
2355,14
2356,4
2358,6
2363,7
2365,13
2368,8
2369,5
2371,2
2373,13
2374,7
2377,1
2378,7
2379,7
2380,7
2387,7
2388,2
2390,2
2391,3
2394,6
2396,8
2397,17
2398,25
2399,9
2400,12
2401,7
2405,7
2408,2
2409,4
2410,10
2411,11
2412,2
2413,1
2415,8
2416,6
2417,10
2419,2
2422,8
2423,1
2424,37
2426,5
2427,12
2428,3
2429,1
2431,4
2433,5
2434,6
2436,1
2437,13
2441,4
2442,6
2443,4
2444,1
2447,8
2448,32
2449,14
2456,8
2457,9
2458,4
2459,7
2460,7
2462,14
2464,1
2465,23
2466,12
2467,15
2469,4
2470,3
2471,12
2473,1
2474,3
2475,6
2478,5
2479,4
2482,15
2487,50
2488,42
2489,3
2491,11
2492,5
2493,1
2494,14
2495,6
2501,4
2503,8
2506,6
2508,18
2510,21
2513,20
2517,16
2518,6
2520,27
2522,6
2524,6
2530,3
2531,1
2533,4
2536,11
2539,4
2541,4
2542,2
2546,7
2549,6
2551,5
2554,6
2555,1
2561,11
2567,1
2568,16
2569,17
2570,2
2572,21
2573,31
2574,8
2578,3
2582,1
2583,22
2584,5
2585,9
2587,2
2588,11
2589,3
2592,3
2597,9
2599,3
2600,5
2606,14
2608,4
2609,1
2611,4
2616,4
2617,16
2619,42
2620,2
2621,4
2622,9
2625,4
2627,13
2628,2
2632,10
2633,9
2634,4
2635,12
2636,6
2639,1
2640,8
2641,24
2642,8
2643,6
2644,7
2645,5
2647,13
2648,3
2649,20
2650,17
2652,12
2653,12
2654,47
2655,8
2658,10
2660,9
2661,6
2662,27
2663,11
2664,16
2665,29
2668,8
2670,9
2674,8
2676,3
2677,2
2679,1
2684,2
2685,10
2687,11
2688,2
2689,18
2690,4
2692,9
2693,10
2694,10
2695,3
2702,1
2703,3
2709,2
2710,6
2711,2
2713,13
2714,8
2716,10
2720,4
2723,7
2725,4
2730,3
2731,1
2736,6
2738,5
2739,12
2740,1
2741,4
2742,7
2743,6
2744,5
2745,9
2747,2
2748,16
2750,7
2752,5
2754,20
2755,1
2756,94
2757,14
2760,8
2762,1
2766,5
2767,10
2768,6
2769,10
2773,12
2775,10
2777,4
2779,9
2782,6
2784,4
2785,16
2786,13
2789,13
2790,3
2791,2
2798,2
2800,3
2801,10
2802,3
2803,29
2804,8
2805,2
2809,2
2810,7
2811,6
2812,2
2815,25
2816,5
2817,13
2818,1
2820,6
2821,17
2822,14
2825,2
2828,3
2829,16
2831,18
2832,8
2833,1
2835,2
2837,2
2840,4
2841,2
2847,5
2848,4
2850,6
2854,2
2857,14
2859,9
2862,18
2865,6
2867,4
2868,15
2869,8
2871,1
2872,5
2874,7
2875,10
2877,5
2878,4
2879,11
2880,32
2881,1
2884,2
2885,2
2887,4
2889,5
2890,4
2891,5
2892,5
2894,2
2899,2
2901,8
2902,6
2903,10
2904,22
2906,14
2907,8
2908,7
2909,3
2910,2
2911,10
2912,8
2916,10
2917,1
2921,12
2923,13
2924,2
2926,8
2928,21
2930,12
2931,7
2932,13
2933,7
2934,3
2935,14
2936,1
2937,8
2939,3
2945,10
2947,5
2948,1
2950,3
2952,18
2953,6
2955,24
2956,7
2967,7
2968,11
2970,7
2971,1
2976,2
2977,3
2978,8
2980,4
2981,2
2982,5
2984,4
2985,13
2986,9
2987,16
2989,50
2990,15
2992,4
2994,10
2997,9
2998,2
2999,12
3001,13
3002,27
3003,6
3005,1
3007,2
3010,6
3012,13
3015,10
3018,23
3019,9
3022,2
3024,4
3026,36
3027,2
3028,13
3029,1
3030,2
3031,4
3032,11
3035,11
3038,12
3042,5
3043,7
3045,5
3048,10
3049,10
3050,20
3051,3
3052,35
3054,2
3056,8
3057,2
3058,6
3062,1
3063,13
3065,4
3066,4
3067,17
3068,11
3069,4
3070,3
3075,13
3076,12
3078,4
3080,13
3081,9
3082,17
3083,16
3086,33
3087,105
3090,7
3098,12
3099,14
3101,12
3105,1
3106,50
3107,3
3110,3
3114,3
3115,2
3116,1
3118,16
3119,1
3124,2
3125,21
3126,4
3127,2
3128,7
3131,2
3136,8
3137,5
3139,6
3140,8
3141,4
3144,11
3146,3
3148,9
3149,2
3150,18
3151,32
3152,3
3153,27
3156,7
3157,31
3158,5
3159,2
3160,1
3163,1
3164,2
3165,2
3166,8
3167,4
3168,17
3169,6
3170,1
3174,11
3177,19
3178,15
3180,36
3181,5
3182,4
3183,2
3184,1
3185,11
3194,5
3196,10
3197,6
3199,3
3200,6
3201,1
3203,21
3204,3
3206,3
3208,14
3209,2
3214,13
3217,4
3218,33
3219,30
3220,9
3221,24
3224,17
3228,1
3231,8
3232,42
3236,2
3237,8
3238,11
3239,12
3240,3
3241,14
3243,2
3249,8
3250,3
3251,6
3253,7
3255,18
3257,5
3261,1
3262,18
3263,8
3264,7
3265,13
3266,9
3267,30
3268,3
3271,11
3273,1
3274,2
3275,5
3276,7
3280,22
3281,29
3282,4
3283,7
3286,9
3289,1
3290,6
3293,5
3294,2
3296,6
3297,8
3300,1
3304,16
3305,16
3306,7
3307,2
3308,5
3309,10
3310,8
3314,7
3317,22
3318,3
3319,77
3320,5
3322,12
3323,5
3324,6
3325,1
3326,6
3330,1
3331,9
3332,48
3336,2
3337,11
3340,9
3341,6
3342,2
3343,10
3345,11
3346,3
3348,8
3350,8
3352,12
3353,3
3355,5
3358,3
3359,16
3361,59
3363,11
3365,8
3367,28
3368,10
3370,4
3371,7
3375,7
3376,5
3377,2
3380,5
3383,4
3385,16
3386,9
3389,1
3390,15
3391,7
3392,4
3395,13
3396,5
3397,14
3399,9
3400,3
3401,4
3403,1
3404,3
3405,11
3408,2
3409,13
3410,13
3419,3
3420,4
3423,11
3424,4
3425,2
3426,13
3429,40
3430,2
3432,1
3434,4
3444,10
3447,12
3448,2
3449,8
3450,8
3456,1
3460,11
3464,1
3465,3
3466,12
3467,8
3469,9
3471,7
3472,36
3473,7
3476,3
3477,13
3478,9
3479,36
3480,1
3481,12
3487,15
3489,8
3490,10
3491,14
3492,65
3497,27
3500,52
3501,2
3503,14
3504,15
3505,3
3506,3
3507,7
3508,1
3509,1
3511,7
3512,2
3514,11
3517,2
3518,12
3520,4
3521,12
3523,13
3524,2
3526,14
3527,7
3528,12
3530,2
3531,4
3532,2
3536,9
3537,13
3539,1
3540,7
3542,27
3544,6
3545,16
3549,41
3553,3
3555,8
3556,15
3562,2
3564,7
3569,4
3570,2
3578,1
3579,4
3581,2
3582,3
3589,13
3592,48
3593,4
3594,7
3599,4
3601,2
3606,3
3607,2
3608,16
3609,3
3611,1
3615,1
3618,8
3619,5
3621,8
3622,32
3626,11
3628,13
3630,1
3631,5
3632,20
3633,9
3636,11
3638,13
3639,4
3643,8
3645,7
3646,6
3647,1
3649,2
3650,8
3653,2
3660,10
3664,7
3666,3
3668,21
3669,2
3670,9
3671,1
3672,5
3676,2
3677,16
3678,14
3679,1
3682,4
3690,3
3691,11
3694,13
3696,25
3699,9
3701,5
3702,2
3705,9
3707,10
3710,6
3715,2
3716,3
3717,2
3719,3
3721,10
3723,15
3726,1
3731,1
3733,5
3737,41
3740,5
3743,11
3744,2
3746,14
3750,4
3754,11
3755,11
3756,2
3757,6
3759,12
3762,21
3763,12
3765,13
3766,2
3767,27
3769,11
3770,8
3773,12
3774,10
3776,3
3777,28
3779,2
3781,9
3782,2
3786,4
3788,4
3792,3
3794,1
3795,10
3798,7
3799,23
3803,5
3805,6
3806,1
3809,1
3811,10
3812,7
3815,11
3816,5
3818,8
3819,9
3821,3
3824,5
3825,1
3826,21
3828,5
3830,14
3832,3
3833,11
3834,9
3836,2
3838,7
3839,1
3841,25
3845,4
3846,7
3847,10
3848,7
3850,4
3852,2
3855,7
3856,1
3857,7
3865,4
3869,9
3870,8
3871,10
3878,8
3879,1
3880,12
3883,8
3884,3
3886,14
3887,6
3891,10
3894,1
3895,21
3896,4
3898,10
3899,6
3904,8
3906,1
3907,16
3908,15
3909,14
3910,9
3911,9
3912,21
3914,3
3915,6
3916,11
3920,11
3921,9
3922,6
3924,16
3925,15
3927,1
3928,4
3930,11
3931,12
3932,8
3933,10
3934,4
3935,14
3937,11
3939,1
3940,40
3941,13
3942,6
3943,5
3946,12
3947,11
3948,15
3949,23
3950,4
3963,8
3965,7
3972,15
3973,9
3975,10
3980,11
3987,13
3994,10
3999,2
4004,3
4009,9
4010,16
4017,5
4022,3
4043,5
4045,2
4046,1
4047,10
4058,9
4063,12
4064,14
4065,3
4067,5
4070,1
4073,11
4076,2
4078,6
4089,3
4096,108
4098,7
4106,6
4112,2
4114,5
4118,2
4125,92
4128,2
4129,31
4131,1
4132,3
4133,8
4134,12
4137,4
4139,3
4142,10
4143,11
4146,26
4148,7
4151,10
4152,20
4153,14
4154,3
4156,6
4157,5
4158,3
4161,5
4162,8
4164,3
4168,3
4170,11
4171,4
4172,15
4175,13
4178,4
4182,6
4183,4
4186,3
4188,22
4192,10
4195,3
4198,9
4199,8
4200,26
4202,10
4203,66
4204,6
4206,5
4209,26
4211,6
4213,72
4214,95
4215,2
4216,6
4218,16
4219,13
4225,15
4226,10
4227,3
4228,4
4229,6
4231,16
4234,11
4237,16
4241,11
4243,9
4246,8
4247,9
4249,8
4253,7
4254,13
4255,5
4256,15
4257,12
4259,11
4260,4
4261,12
4263,15
4265,17
4266,4
4268,3
4270,7
4271,14
4273,5
4275,3
4276,11
4278,5
4279,3
4280,4
4282,1
4285,13
4287,3
4288,4
4289,12
4290,8
4296,5
4297,3
4299,10
4303,7
4308,7
4309,9
4310,5
4312,6
4314,17
4317,3
4318,14
4319,7
4320,17
4324,3
4325,10
4328,10
4330,7
4331,4
4333,8
4336,27
4338,4
4341,19
4343,2
4344,14
4346,21
4348,19
4351,9
4352,12
4357,9
4358,16
4360,10
4361,5
4363,7
4365,25
4366,1
4368,7
4369,13
4372,7
4373,9
4376,4
4378,14
4382,12
4383,7
4384,1
4385,17
4386,7
4388,12
4390,5
4395,8
4396,11
4398,4
4400,7
4403,10
4408,17
4412,11
4414,7
4416,7
4417,4
4422,10
4425,29
4427,7
4428,8
4430,8
4431,28
4433,5
4436,12
4437,6
4439,25
4440,12
4443,24
4445,14
4447,6
4449,8
4450,3
4451,23
4452,12
4453,18
4455,1
4457,15
4459,12
4460,3
4461,4
4463,5
4465,2
4467,9
4469,5
4470,4
4472,8
4476,14
4477,8
4479,13
4482,15
4484,11
4485,4
4487,5
4490,12
4491,16
4492,4
4493,15
4495,23
4498,16
4499,4
4500,2
4502,11
4503,7
4504,5
4506,1
4507,4
4509,14
4512,12
4515,8
4517,9
4518,9
4521,19
4522,8
4527,3
4528,14
4530,15
4533,5
4534,2
4539,4
4540,9
4543,1
4544,5
4549,17
4552,4
4553,64
4554,2
4555,4
4558,16
4560,5
4562,9
4563,8
4564,9
4567,12
4568,23
4569,2
4571,3
4574,3
4576,18
4579,12
4584,15
4586,3
4590,11
4591,6
4592,3
4594,20
4596,16
4598,16
4602,3
4603,1
4604,2
4608,11
4609,3
4612,4
4614,19
4616,14
4618,14
4620,12
4622,2
4624,5
4627,10
4628,5
4630,24
4632,5
4634,17
4637,13
4638,14
4640,5
4642,4
4643,28
4644,8
4645,11
4647,14
4649,8
4650,10
4651,5
4652,3
4653,6
4654,8
4656,3
4661,5
4663,43
4665,8
4666,4
4667,12
4671,2
4673,10
4676,2
4677,16
4678,14
4679,14
4680,5
4681,11
4683,6
4685,5
4686,5
4688,8
4690,4
4692,6
4693,7
4696,12
4700,22
4703,16
4706,4
4707,4
4710,15
4712,5
4713,10
4716,1
4719,4
4720,12
4722,4
4723,1
4726,16
4727,13
4729,4
4730,3
4732,9
4734,11
4736,4
4737,4
4740,2
4743,6
4745,6
4748,2
4749,6
4751,4
4753,11
4758,32
4760,33
4762,4
4764,3
4767,13
4768,10
4770,2
4772,24
4773,1
4774,3
4777,11
4782,11
4783,9
4785,6
4786,5
4788,21
4789,11
4793,11
4796,2
4802,28
4806,47
4808,15
4809,32
4810,14
4811,4
4812,12
4813,12
4815,1
4819,22
4820,23
4821,10
4822,39
4826,1
4828,4
4829,9
4830,2
4833,4
4834,6
4835,18
4836,15
4837,3
4838,6
4839,14
4841,7
4843,34
4845,27
4846,9
4848,4
4852,1
4853,9
4854,14
4857,14
4858,10
4860,3
4861,9
4862,1
4864,7
4865,3
4866,8
4868,6
4870,9
4871,2
4872,8
4873,1
4874,1
4875,16
4876,2
4878,17
4881,5
4882,12
4884,13
4885,3
4886,16
4888,7
4890,13
4892,5
4894,12
4895,5
4896,8
4900,17
4902,4
4903,20
4905,9
4908,5
4909,16
4912,30
4915,11
4918,11
4920,27
4921,23
4923,5
4924,5
4927,10
4928,10
4929,14
4930,14
4937,3
4938,1
4940,21
4941,14
4942,12
4943,9
4946,3
4947,10
4949,4
4952,8
4953,20
4955,19
4956,1
4958,8
4960,22
4964,13
4965,4
4966,11
4969,12
4970,5
4971,4
4972,5
4973,12
4976,15
4979,15
4980,17
4982,2
4983,22
4984,11
4988,4
4989,18
4991,8
4993,21
4995,12
4998,11
5001,1
5003,4
5005,12
5006,15
5007,32
5009,41
5012,7
5013,8
5014,1
5016,7
5017,6
5023,8
5025,3
5027,5
5028,4
5033,5
5036,2
5037,5
5039,5
5040,14
5041,15
5042,7
5044,18
5046,26
5049,4
5051,6
5052,5
5054,11
5056,17
5057,2
5059,1
5060,15
5061,4
5063,7
5066,10
5067,4
5070,4
5071,34
5072,27
5076,13
5079,5
5083,17
5084,3
5086,4
5088,2
5089,4
5090,6
5092,2
5094,6
5095,15
5096,4
5098,4
5101,6
5105,5
5107,8
5108,5
5110,5
5113,4
5114,54
5117,2
5120,21
5128,3
5131,9
5133,2
5134,14
5135,4
5136,8
5137,26
5139,4
5142,11
5143,5
5145,6
5147,3
5150,20
5151,3
5154,4
5156,3
5160,13
5162,18
5167,4
5169,2
5173,6
5176,20
5177,8
5178,18
5181,3
5183,10
5187,4
5188,3
5193,3
5195,5
5196,2
5198,5
5201,8
5203,9
5204,10
5205,35
5206,2
5208,18
5211,2
5214,13
5215,11
5220,2
5226,6
5227,5
5231,5
5232,4
5235,11
5236,5
5237,32
5239,9
5241,16
5244,21
5245,8
5246,11
5249,10
5251,10
5256,3
5258,12
5260,7
5262,9
5263,4
5270,5
5271,31
5272,7
5274,21
5275,8
5276,4
5279,4
5281,10
5283,8
5284,11
5286,9
5287,6
5288,13
5289,9
5292,16
5293,9
5294,12
5295,46
5296,2
5297,20
5298,3
5299,17
5300,6
5301,28
5302,3
5303,2
5304,5
5307,9
5308,2
5309,3
5310,7
5311,3
5312,9
5313,8
5314,8
5315,4
5316,5
5319,11
5321,13
5322,36
5324,2
5325,12
5326,30
5328,3
5331,8
5332,12
5334,9
5335,10
5336,4
5338,5
5339,16
5340,10
5341,9
5342,14
5343,1
5344,14
5345,3
5347,11
5348,3
5352,4
5353,5
5354,3
5355,6
5356,16
5357,1
5359,16
5361,18
5363,3
5364,15
5365,5
5367,40
5368,16
5370,6
5371,4
5373,14
5374,6
5375,12
5376,8
5377,5
5379,15
5380,12
5382,27
5384,4
5385,12
5386,11
5387,20
5388,14
5390,3
5391,1
5392,7
5393,6
5394,37
5395,11
5396,14
5398,2
5399,2
5402,6
5403,5
5404,10
5405,4
5406,7
5409,12
5411,9
5412,8
5413,16
5414,11
5415,11
5418,4
5419,3
5420,3
5422,10
5423,3
5424,8
5425,2
5426,13
5429,7
5430,21
5431,17
5432,5
5433,20
5434,17
5437,11
5438,11
5439,18
5443,16
5445,8
5446,4
5447,8
5449,22
5450,10
5451,4
5452,10
5453,12
5454,2
5456,10
5457,6
5458,13
5460,17
5461,12
5462,3
5463,11
5465,12
5466,2
5467,3
5471,12
5472,4
5473,12
5474,14
5476,11
5477,12
5478,8
5479,4
5482,2
5483,4
5484,9
5485,14
5486,4
5487,15
5488,4
5489,15
5491,4
5495,3
5496,5
5497,14
5498,1
5499,4
5500,5
5501,6
5502,11
5503,15
5504,28
5505,14
5506,3
5507,11
5508,1
5509,8
5510,3
5511,16
5512,2
5513,15
5514,12
5515,3
5516,6
5517,6
5518,18
5519,2
5520,13
5521,3
5522,12
5523,20
5527,4
5528,8
5529,8
5530,4
5531,2
5532,3
5533,3
5534,6
5536,18
5537,10
5538,21
5539,4
5540,3
5541,3
