1482,8
1485,11
1486,1
1491,11
1492,15
1495,10
1496,14
1497,15
1498,24
1499,28
1502,9
1508,5
1510,3
1511,18
1512,18
1513,17
1514,41
1516,54
1517,7
1520,6
1522,3
1523,12
1524,4
1525,15
1527,41
1528,1
1530,24
1532,37
1533,26
1536,18
1537,51
1538,13
1541,48
1542,13
1543,16
1545,31
1546,3
1547,5
1549,10
1550,8
1553,9
1555,2
1556,6
1557,3
1558,10
1559,10
1560,13
1562,1
1564,7
1565,12
1566,2
1568,10
1569,95
1570,7
1572,8
1578,6
1579,7
1580,35
1582,7
1583,6
1591,21
1594,13
1596,1
1597,2
1599,5
1600,6
1601,4
1602,54
1604,14
1608,15
1612,2
1614,1
1615,3
1616,24
1619,22
1621,4
1623,1
1624,84
1626,7
1627,20
1628,7
1629,3
1630,8
1632,3
1634,16
1636,9
1637,8
1638,13
1639,2
1640,9
1642,1
1643,12
1644,16
1645,5
1646,22
1649,3
1650,20
1652,4
1653,3
1655,11
1657,4
1658,1
1660,15
1661,14
1662,11
1665,1
1666,36
1667,23
1669,26
1671,10
1673,14
1674,29
1678,4
1680,5
1682,25
1684,8
1686,18
1687,45
1688,5
1689,5
1691,13
1692,2
1696,10
1697,14
1698,27
1699,2
1703,10
1704,3
1705,3
1706,26
1707,34
1709,2
1714,17
1717,7
1719,1
1722,8
1724,11
1734,1
1735,27
1740,37
1742,18
1746,28
1749,3
1752,5
1753,13
1756,24
1757,1
1758,5
1761,1
1763,18
1764,1
1766,45
1769,22
1770,15
1771,1
1772,2
1773,17
1776,3
1778,24
1781,28
1784,25
1788,2
1789,14
1793,1
1794,14
1797,51
1798,6
1799,7
1800,26
1802,5
1803,20
1806,5
1808,5
1811,17
1812,82
1815,1
1817,4
1818,18
1820,20
1822,2
1823,2
1824,3
1826,19
1827,5
1829,17
1832,20
1835,18
1836,2
1837,5
1838,11
1839,15
1841,19
1843,3
1845,12
1848,4
1849,18
1851,20
1853,13
1855,5
1856,4
1858,9
1860,17
1861,7
1862,1
1866,2
1867,12
1868,18
1869,14
1870,22
1871,1
1872,5
1873,4
1874,23
1876,22
1878,8
1880,17
1881,2
1883,37
1885,115
1887,2
1891,3
1892,2
1893,48
1895,12
1896,17
1897,26
1898,25
1900,18
1902,31
1903,4
1905,18
1906,1
1907,14
1908,37
1909,7
1910,25
1912,4
1913,6
1914,13
1916,5
1917,27
1918,65
1919,11
1920,29
1921,7
1922,4
1923,17
1926,30
1927,10
1928,6
1931,2
1933,5
1935,92
1936,47
1937,11
1940,11
1941,5
1944,24
1947,22
1948,3
1954,6
1955,6
1959,11
1965,68
1966,23
1969,9
1970,4
1971,2
1972,4
1973,9
1976,5
1978,36
1980,9
1982,13
1983,29
1985,5
1986,7
1987,32
1988,11
1989,19
1990,27
1992,3
1996,4
1997,38
1998,19
2000,10
2001,14
2002,3
2003,6
2004,78
2006,21
2007,10
2008,2
2009,17
2010,2
2012,15
2013,26
2014,29
2018,65
2020,21
2021,25
2022,23
2023,8
2029,47
2031,19
2032,26
2035,10
2036,33
2037,48
2038,38
2039,11
2040,20
2043,18
2044,1
2045,20
2047,12
2048,17
2049,17
2052,1
2055,11
2057,8
2060,12
2061,29
2062,5
2063,2
2064,1
2067,146
2068,1
2069,3
2070,1
2071,10
2072,11
2073,92
2074,20
2076,26
2077,1
2079,2
2080,2
2081,5
2082,3
2083,3
2085,9
2086,3
2088,10
2089,28
2090,1
2092,15
2093,5
2095,6
2096,43
2098,23
2101,34
2103,30
2104,42
2105,1
2106,16
2107,11
2108,14
2109,144
2110,76
2111,32
2112,3
2114,9
2115,4
2116,14
2118,11
2121,5
2122,1
2123,13
2126,42
2127,28
2128,17
2129,29
2130,10
2131,3
2134,3
2135,3
2136,7
2137,19
2138,119
2140,2
2141,1
2142,30
2143,4
2144,19
2145,11
2147,72
2148,21
2150,5
2152,1
2156,2
2157,37
2158,42
2160,5
2162,6
2163,6
2165,11
2167,18
2168,1
2169,11
2170,25
2171,10
2172,1
2175,17
2176,17
2178,50
2179,29
2180,15
2181,34
2184,56
2185,13
2186,5
2187,9
2188,3
2189,4
2190,13
2191,12
2195,24
2197,7
2198,81
2199,29
2200,49
2201,3
2203,4
2205,23
2206,19
2207,7
2208,5
2210,16
2211,4
2213,8
2214,13
2217,22
2220,54
2221,65
2222,23
2223,4
2224,2
2226,59
2228,27
2229,18
2230,4
2235,1
2236,1
2238,3
2239,6
2242,6
2244,14
2245,29
2246,3
2248,8
2250,44
2252,1
2253,3
2254,1
2255,25
2256,2
2257,9
2258,1
2259,142
2261,22
2263,9
2264,17
2265,8
2268,29
2270,5
2272,34
2274,25
2275,17
2279,28
2280,56
2281,4
2286,1
2290,6
2291,19
2292,31
2293,7
2294,36
2296,20
2298,9
2300,10
2302,1
2303,8
2305,20
2306,26
2307,4
2310,14
2311,27
2312,16
2314,35
2316,21
2317,1
2319,6
2320,19
2322,7
2323,54
2324,4
2325,2
2329,26
2330,26
2331,20
2332,23
2335,1
2336,3
2339,4
2340,4
2341,12
2343,1
2344,22
2345,24
2346,8
2348,2
2349,8
2350,21
2351,37
2352,128
2353,9
2354,13
2355,23
2356,10
2358,7
2363,18
2365,18
2368,15
2369,10
2371,3
2373,26
2374,16
2377,1
2378,14
2379,11
2380,12
2387,15
2388,2
2390,3
2391,6
2394,11
2396,13
2397,27
2398,42
2399,11
2400,23
2401,15
2405,13
2408,3
2409,4
2410,21
2411,22
2412,5
2413,4
2415,12
2416,10
2417,18
2419,2
2422,13
2423,1
2424,50
2426,9
2427,17
2428,7
2429,3
2431,5
2433,6
2434,9
2435,1
2436,1
2437,23
2441,4
2442,15
2443,7
2444,2
2445,1
2447,12
2448,59
2449,27
2452,1
2456,17
2457,16
2458,5
2459,20
2460,10
2462,29
2464,1
2465,43
2466,14
2467,30
2469,4
2470,5
2471,16
2473,2
2474,6
2475,14
2478,10
2479,7
2482,27
2487,80
2488,70
2489,9
2491,25
2492,12
2493,4
2494,37
2495,17
2501,4
2503,19
2506,9
2508,33
2510,41
2513,41
2517,34
2518,13
2520,30
2522,10
2523,1
2524,11
2530,4
2531,2
2533,7
2536,24
2539,5
2541,8
2542,3
2543,1
2546,11
2549,10
2551,11
2554,20
2555,1
2561,22
2567,1
2568,29
2569,25
2570,4
2572,33
2573,55
2574,12
2578,4
2582,1
2583,32
2584,6
2585,15
2587,4
2588,17
2589,5
2592,4
2597,15
2599,5
2600,7
2606,27
2608,6
2609,1
2611,9
2616,6
2617,34
2619,74
2620,4
2621,5
2622,18
2625,6
2627,26
2628,8
2632,16
2633,13
2634,8
2635,24
2636,9
2639,3
2640,12
2641,42
2642,14
2643,15
2644,16
2645,10
2647,18
2648,3
2649,34
2650,32
2652,27
2653,24
2654,77
2655,15
2658,21
2660,18
2661,13
2662,53
2663,22
2664,29
2665,50
2668,12
2670,18
2674,10
2676,4
2677,3
2679,3
2684,3
2685,23
2687,16
2688,2
2689,31
2690,8
2692,17
2693,16
2694,20
2695,4
2702,1
2703,4
2708,1
2709,4
2710,14
2711,5
2713,21
2714,16
2716,23
2720,5
2723,19
2725,6
2730,5
2731,3
2736,11
2738,11
2739,25
2740,1
2741,5
2742,9
2743,9
2744,9
2745,15
2747,4
2748,27
2750,12
2752,5
2754,44
2755,2
2756,137
2757,17
2760,12
2761,1
2762,2
2766,6
2767,18
2768,16
2769,23
2773,23
2775,16
2777,10
2779,22
2782,8
2784,9
2785,28
2786,27
2789,21
2790,5
2791,3
2798,3
2800,10
2801,19
2802,8
2803,49
2804,19
2805,4
2809,3
2810,8
2811,9
2812,2
2815,40
2816,10
2817,23
2818,2
2820,7
2821,40
2822,26
2825,8
2828,4
2829,32
2831,20
2832,11
2833,2
2835,6
2837,3
2840,7
2841,6
2842,1
2847,7
2848,8
2850,7
2854,2
2857,27
2859,22
2862,37
2865,11
2867,6
2868,28
2869,14
2871,2
2872,7
2874,13
2875,15
2877,11
2878,6
2879,22
2880,54
2881,2
2884,4
2885,8
2887,11
2889,12
2890,11
2891,9
2892,7
2894,5
2899,2
2901,19
2902,12
2903,26
2904,42
2906,25
2907,20
2908,13
2909,6
2910,2
2911,23
2912,10
2916,22
2917,1
2921,27
2923,27
2924,3
2926,20
2928,43
2930,23
2931,17
2932,29
2933,17
2934,4
2935,23
2936,2
2937,11
2939,3
2945,24
2947,6
2948,3
2950,6
2952,37
2953,8
2955,41
2956,8
2967,9
2968,25
2970,9
2971,1
2976,3
2977,4
2978,13
2980,7
2981,2
2982,15
2984,8
2985,20
2986,20
2987,36
2989,81
2990,28
2992,7
2994,20
2997,11
2998,4
2999,26
3001,20
3002,43
3003,9
3005,1
3007,2
3008,3
3010,10
3012,32
3015,19
3018,40
3019,18
3022,5
3024,9
3026,60
3027,4
3028,26
3029,3
3030,2
3031,6
3032,16
3035,17
3038,27
3042,6
3043,11
3045,7
3048,16
3049,20
3050,33
3051,3
3052,61
3054,5
3056,16
3057,5
3058,7
3062,1
3063,30
3065,5
3066,7
3067,32
3068,22
3069,7
3070,3
3075,27
3076,26
3078,5
3080,27
3081,14
3082,30
3083,32
3086,49
3087,180
3090,7
3098,26
3099,28
3101,22
3105,5
3106,77
3107,3
3109,1
3110,7
3114,3
3115,4
3116,2
3118,31
3119,1
3124,2
3125,40
3126,5
3127,3
3128,8
3131,6
3136,20
3137,6
3139,12
3140,13
3141,5
3144,20
3146,4
3148,24
3149,2
3150,27
3151,48
3152,5
3153,40
3156,10
3157,45
3158,7
3159,4
3160,2
3163,1
3164,4
3165,3
3166,14
3167,5
3168,36
3169,14
3170,2
3174,25
3177,29
3178,35
3180,66
3181,10
3182,6
3183,2
3184,1
3185,19
3194,5
3196,23
3197,12
3199,3
3200,10
3201,2
3203,41
3204,3
3206,5
3207,2
3208,30
3209,6
3214,21
3217,6
3218,48
3219,70
3220,19
3221,38
3224,34
3228,3
3231,11
3232,64
3236,5
3237,15
3238,19
3239,27
3240,5
3241,25
3243,2
3249,18
3250,6
3251,11
3253,10
3255,37
3257,6
3261,1
3262,38
3263,14
3264,19
3265,25
3266,16
3267,52
3268,3
3271,18
3273,1
3274,4
3275,10
3276,14
3280,42
3281,49
3282,5
3283,11
3286,17
3289,2
3290,6
3293,9
3294,3
3296,12
3297,12
3300,1
3304,25
3305,21
3306,11
3307,3
3308,8
3309,16
3310,13
3314,11
3317,32
3318,5
3319,118
3320,11
3322,22
3323,15
3324,8
3325,1
3326,11
3330,4
3331,18
3332,80
3336,5
3337,23
3340,10
3341,8
3342,6
3343,17
3345,22
3346,4
3348,17
3350,16
3352,30
3353,6
3355,7
3358,6
3359,24
3361,101
3363,22
3365,15
3367,39
3368,22
3370,11
3371,12
3375,20
3376,9
3377,3
3380,7
3383,7
3385,29
3386,16
3389,4
3390,22
3391,12
3392,6
3395,27
3396,5
3397,31
3398,1
3399,11
3400,5
3401,4
3403,2
3404,6
3405,17
3408,2
3409,29
3410,25
3419,7
3420,7
3423,20
3424,5
3425,4
3426,23
3429,67
3430,3
3432,2
3434,4
3444,18
3447,26
3448,2
3449,19
3450,15
3456,1
3459,1
3460,16
3464,7
3465,3
3466,24
3467,18
3469,17
3471,14
3472,60
3473,12
3476,4
3477,20
3478,22
3479,63
3480,2
3481,21
3487,21
3489,16
3490,21
3491,25
3492,116
3494,1
3497,42
3500,73
3501,2
3503,27
3504,29
3505,5
3506,4
3507,11
3508,4
3509,1
3511,11
3512,4
3514,18
3517,2
3518,26
3520,5
3521,24
3523,21
3524,3
3526,29
3527,12
3528,27
3530,3
3531,15
3532,3
3533,3
3536,14
3537,22
3539,1
3540,8
3542,38
3544,14
3545,34
3547,1
3549,74
3553,4
3555,17
3556,34
3562,8
3564,14
3569,7
3570,2
3578,2
3579,7
3581,2
3582,5
3589,24
3592,84
3593,7
3594,11
3599,12
3601,2
3606,3
3607,2
3608,38
3609,18
3611,1
3615,3
3618,16
3619,9
3621,18
3622,51
3624,2
3626,20
3628,22
3630,1
3631,14
3632,38
3633,20
3636,22
3638,25
3639,7
3643,11
3645,17
3646,13
3647,1
3649,6
3650,15
3653,8
3660,26
3664,9
3666,4
3668,27
3669,5
3670,18
3671,1
3672,7
3676,5
3677,32
3678,34
3679,3
3682,7
3690,5
3691,22
3694,22
3696,38
3699,17
3701,6
3702,2
3705,13
3707,23
3710,10
3715,4
3716,6
3717,3
3719,10
3721,20
3723,24
3726,2
3731,1
3733,6
3737,70
3740,10
3743,24
3744,2
3746,25
3750,5
3753,1
3754,25
3755,20
3756,3
3757,9
3759,25
3762,42
3763,26
3765,19
3766,3
3767,35
3769,24
3770,24
3773,27
3774,20
3776,6
3777,45
3779,3
3781,12
3782,6
3786,4
3788,7
3792,4
3794,3
3795,17
3798,17
3799,48
3803,9
3805,8
3806,2
3809,2
3811,22
3812,10
3815,21
3816,11
3818,17
3819,16
3821,6
3824,10
3825,1
3826,46
3828,6
3829,1
3830,20
3832,6
3833,21
3834,19
3836,7
3838,15
3839,1
3841,51
3845,5
3846,15
3847,18
3848,11
3850,5
3852,10
3855,12
3856,1
3857,10
3858,1
3865,4
3866,1
3869,16
3870,15
3871,16
3878,12
3879,1
3880,17
3883,20
3884,4
3886,30
3887,14
3891,15
3894,1
3895,31
3896,4
3898,16
3899,11
3904,12
3906,1
3907,26
3908,24
3909,28
3910,14
3911,23
3912,44
3914,3
3915,19
3916,14
3920,13
3921,12
3922,8
3924,26
3925,33
3927,1
3928,4
3930,18
3931,29
3932,12
3933,18
3934,6
3935,24
3937,14
3939,1
3940,52
3941,21
3942,6
3943,14
3946,19
3947,15
3948,24
3949,41
3950,5
3963,13
3965,8
3972,35
3973,24
3975,13
3980,14
3987,22
3994,17
3999,2
4004,7
4009,18
4010,30
4017,9
4022,5
4043,6
4045,5
4046,1
4047,17
4058,18
4063,25
4064,20
4065,3
4067,5
4070,1
4073,16
4076,6
4078,9
4089,5
4096,187
4098,17
4106,10
4112,2
4114,7
4118,3
4125,145
4128,2
4129,53
4131,1
4132,3
4133,12
4134,16
4137,4
4139,3
4142,16
4143,14
4146,41
4148,10
4151,14
4152,42
4153,21
4154,3
4156,8
4157,9
4158,5
4161,7
4162,14
4164,3
4168,3
4170,16
4171,4
4172,25
4175,25
4178,6
4182,9
4183,6
4184,2
4186,8
4188,38
4192,18
4195,5
4198,12
4199,13
4200,54
4202,23
4203,120
4204,10
4206,6
4209,60
4211,9
4213,104
4214,164
4215,6
4216,8
4218,23
4219,21
4225,25
4226,20
4227,3
4228,7
4229,8
4231,22
4234,19
4237,26
4241,17
4243,12
4246,10
4247,15
4249,11
4253,9
4254,19
4255,7
4256,27
4257,17
4259,28
4260,6
4261,25
4263,25
4265,29
4266,5
4268,6
4270,14
4271,27
4273,12
4275,3
4276,22
4278,7
4279,3
4280,6
4282,1
4285,25
4287,3
4288,6
4289,21
4290,15
4296,7
4297,10
4299,16
4303,8
4308,14
4309,12
4310,9
4312,7
4314,29
4317,3
4318,24
4319,10
4320,23
4324,3
4325,11
4328,18
4330,12
4331,9
4333,13
4336,69
4338,4
4341,33
4343,2
4344,30
4346,39
4348,44
4351,16
4352,17
4357,17
4358,24
4360,14
4361,7
4363,13
4365,51
4366,3
4368,12
4369,22
4372,9
4373,17
4376,7
4378,19
4382,19
4383,17
4384,1
4385,32
4386,11
4388,15
4390,12
4395,16
4396,13
4398,4
4400,17
4403,14
4406,1
4408,36
4412,23
4414,21
4416,13
4417,4
4422,25
4425,50
4427,13
4428,13
4430,15
4431,55
4433,5
4436,24
4437,11
4439,42
4440,20
4443,45
4445,24
4447,10
4449,16
4450,3
4451,47
4452,22
4453,42
4455,1
4457,29
4459,24
4460,3
4461,13
4463,7
4465,2
4467,15
4469,7
4470,8
4472,18
4476,27
4477,10
4479,34
4482,20
4484,23
4485,5
4487,6
4490,20
4491,25
4492,7
4493,23
4495,43
4498,29
4499,5
4500,6
4502,20
4503,16
4504,16
4506,1
4507,4
4509,27
4512,18
4515,11
4517,11
4518,17
4521,34
4522,9
4527,3
4528,27
4530,21
4533,7
4534,2
4539,4
4540,14
4543,4
4544,8
4549,30
4552,6
4553,103
4554,4
4555,4
4558,31
4560,8
4562,21
4563,12
4564,13
4567,22
4568,33
4569,3
4571,4
4574,6
4576,33
4579,21
4584,30
4586,3
4590,23
4591,8
4592,5
4594,46
4596,26
4598,19
4602,3
4603,1
4604,4
4608,18
4609,3
4612,6
4614,39
4616,25
4618,21
4620,21
4622,2
4624,6
4627,24
4628,6
4630,51
4632,8
4634,27
4637,23
4638,28
4640,7
4642,4
4643,61
4644,15
4645,17
4647,25
4649,12
4650,21
4651,16
4652,4
4653,13
4654,10
4656,3
4661,7
4663,64
4665,12
4666,6
4667,16
4671,3
4673,17
4676,3
4677,26
4678,32
4679,22
4680,6
4681,20
4683,10
4685,7
4686,8
4688,11
4690,4
4692,7
4693,12
4696,22
4700,31
4703,26
4706,4
4707,4
4710,29
4712,11
4713,17
4716,1
4719,4
4720,14
4722,4
4723,1
4726,29
4727,22
4729,4
4730,3
4732,16
4734,17
4736,4
4737,4
4740,3
4743,9
4744,5
4745,7
4748,3
4749,8
4751,5
4753,15
4758,52
4760,52
4762,9
4764,4
4767,21
4768,14
4770,2
4772,50
4773,1
4774,4
4777,18
4778,1
4782,16
4783,16
4785,12
4786,5
4788,29
4789,16
4793,23
4796,2
4802,63
4803,2
4806,81
4808,26
4809,57
4810,19
4811,4
4812,19
4813,20
4815,1
4819,41
4820,43
4821,13
4822,72
4826,2
4828,6
4829,14
4830,2
4833,6
4834,6
4835,33
4836,23
4837,3
4838,7
4839,25
4841,9
4843,66
4845,57
4846,15
4848,5
4852,1
4853,16
4854,29
4857,23
4858,14
4860,3
4861,12
4862,3
4864,9
4865,6
4866,15
4868,15
4870,14
4871,3
4872,12
4873,2
4874,1
4875,27
4876,2
4878,26
4881,9
4882,22
4884,24
4885,4
4886,33
4888,9
4890,20
4892,6
4894,28
4895,7
4896,12
4900,33
4902,9
4903,41
4905,13
4908,6
4909,31
4912,41
4915,20
4918,21
4920,55
4921,48
4923,6
4924,5
4927,18
4928,20
4929,23
4930,23
4937,3
4938,1
4940,30
4941,26
4942,22
4943,19
4946,6
4947,24
4949,7
4952,10
4953,46
4955,28
4956,1
4958,19
4960,40
4964,22
4965,4
4966,21
4969,21
4970,9
4971,6
4972,6
4973,24
4976,29
4978,1
4979,24
4980,30
4982,3
4983,41
4984,17
4988,6
4989,30
4991,12
4993,33
4995,23
4998,16
5001,2
5003,4
5005,20
5006,28
5007,56
5009,67
5012,7
5013,15
5014,2
5016,11
5017,16
5023,12
5025,3
5027,10
5028,6
5033,8
5036,2
5037,11
5039,13
5040,21
5041,33
5042,13
5044,32
5046,50
5049,6
5051,9
5052,9
5054,19
5056,27
5057,2
5059,3
5060,25
5061,4
5062,1
5063,14
5066,16
5067,7
5070,5
5071,67
5072,40
5076,18
5079,10
5083,28
5084,3
5086,4
5088,2
5089,4
5090,9
5092,2
5094,7
5095,21
5096,7
5098,4
5101,7
5105,5
5107,17
5108,8
5110,8
5113,4
5114,77
5117,3
5120,32
5123,1
5128,3
5131,21
5133,2
5134,19
5135,4
5136,13
5137,50
5139,6
5142,18
5143,5
5145,12
5147,7
5150,40
5151,3
5154,4
5156,3
5160,27
5162,40
5167,5
5169,2
5173,13
5176,31
5177,16
5178,28
5181,9
5183,15
5187,4
5188,3
5193,11
5195,7
5196,3
5198,7
5201,12
5203,14
5204,15
5205,62
5206,3
5208,29
5211,4
5214,26
5215,21
5220,2
5226,11
5227,10
5231,7
5232,5
5235,17
5236,9
5237,56
5239,15
5241,33
5244,36
5245,11
5246,15
5249,15
5251,18
5256,3
5258,25
5260,12
5262,15
5263,4
5270,7
5271,54
5272,11
5274,42
5275,11
5276,4
5279,11
5281,18
5283,11
5284,20
5286,15
5287,7
5288,22
5289,17
5292,33
5293,13
5294,23
5295,81
5296,2
5297,37
5298,3
5299,35
5300,10
5301,41
5302,8
5303,2
5304,7
5307,17
5308,3
5309,6
5310,7
5311,3
5312,16
5313,15
5314,17
5315,4
5316,7
5319,21
5320,1
5321,34
5322,61
5323,3
5324,2
5325,20
5326,71
5328,8
5331,14
5332,21
5334,14
5335,15
5336,4
5338,7
5339,32
5340,13
5341,16
5342,29
5343,1
5344,19
5345,3
5347,15
5348,3
5352,4
5353,6
5354,5
5355,8
5356,29
5357,2
5358,1
5359,26
5361,36
5363,3
5364,24
5365,7
5367,70
5368,28
5369,1
5370,11
5371,4
5373,17
5374,11
5375,17
5376,25
5377,6
5379,31
5380,19
5382,50
5384,4
5385,26
5386,12
5387,43
5388,23
5390,4
5391,1
5392,12
5393,13
5394,52
5395,17
5396,23
5398,6
5399,2
5402,8
5403,6
5404,24
5405,4
5406,18
5409,25
5411,16
5412,14
5413,26
5414,15
5415,17
5418,4
5419,5
5420,5
5422,16
5423,3
5424,11
5425,4
5426,20
5429,15
5430,44
5431,29
5432,9
5433,38
5434,30
5437,25
5438,16
5439,26
5443,32
5445,10
5446,5
5447,9
5449,47
5450,17
